"HITId";"HITTypeId";"Title";"Description";"Keywords";"Reward";"CreationTime";"MaxAssignments";"RequesterAnnotation";"AssignmentDurationInSeconds";"AutoApprovalDelayInSeconds";"Expiration";"NumberOfSimilarHITs";"LifetimeInSeconds";"AssignmentId";"WorkerId";"AssignmentStatus";"AcceptTime";"SubmitTime";"AutoApprovalTime";"ApprovalTime";"RejectionTime";"RequesterFeedback";"WorkTimeInSeconds";"LifetimeApprovalRate";"Last30DaysApprovalRate";"Last7DaysApprovalRate";"Input.image";"Answer.isit";"Answer.quality";"Approve";"Reject"
"2ZQIUB2YU98JWFZIO4C0KBJ93BE9LY";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"14";"";"2GGQ1SNQQ7Q6MNBY3L3NW12TKHYS85";"A3GR63KAHHUXKX";"Approved";"Sun May 08 06:35:37 GMT 2011";"Sun May 08 06:35:50 GMT 2011";"Sun May 15 06:35:50 GMT 2011";"Sun May 08 00:34:47 PDT 2011";"";"";"13";"100% (28/28)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0466.jpg";"0";"2"
"2ZQIUB2YU98JWFZIO4C0KBJ93BE9LY";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"14";"";"2TX1Y7QEOZFY5F795UDOKXRDM9FHE8";"A2SFJVVQBTZGTK";"Approved";"Sun May 08 06:34:36 GMT 2011";"Sun May 08 06:36:26 GMT 2011";"Sun May 15 06:36:26 GMT 2011";"Sun May 08 00:34:47 PDT 2011";"";"";"110";"100% (26/26)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0466.jpg";"1";"1"
"2H1G5TYMNCWYQRFCMTJSMX114BQJN5";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"49";"";"2AGUQIHPCGJ2SP7LGXWXM0JPJXF71D";"A18BNK9C6966ZJ";"Approved";"Sun May 08 06:31:04 GMT 2011";"Sun May 08 06:31:18 GMT 2011";"Sun May 15 06:31:18 GMT 2011";"Sun May 08 00:34:48 PDT 2011";"";"";"14";"100% (11/11)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0467.jpg";"0";"0"
"2H1G5TYMNCWYQRFCMTJSMX114BQJN5";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"49";"";"2AKPW1INMHGY5RP00B26GFMF9TVI51";"A24O1Z2LQ1NEBS";"Approved";"Sun May 08 06:36:58 GMT 2011";"Sun May 08 06:37:40 GMT 2011";"Sun May 15 06:37:40 GMT 2011";"Sun May 08 00:34:48 PDT 2011";"";"";"42";"100% (33/33)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0467.jpg";"0";"1"
"2H1G5TYMNCWYQRFCMTJSMX114BQJN5";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"49";"";"2DJY0LWSBRI8XHHZBV08OHSTFG0C08";"A184H6C5UDLM8R";"Approved";"Sun May 08 06:32:20 GMT 2011";"Sun May 08 06:33:38 GMT 2011";"Sun May 15 06:33:38 GMT 2011";"Sun May 08 00:34:48 PDT 2011";"";"";"78";"100% (69/69)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0467.jpg";"1";"1"
"2H1G5TYMNCWYQRFCMTJSMX114BQJN5";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"49";"";"2SFMHGYQ4J3NPYC8SN6FTYYIN6QNAS";"A3FW98CTBGUPDI";"Approved";"Sun May 08 06:39:56 GMT 2011";"Sun May 08 06:40:12 GMT 2011";"Sat May 14 23:40:12 PDT 2011";"Sun May 08 00:34:48 PDT 2011";"";"";"16";"100% (14/14)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0467.jpg";"0";"1"
"2H1G5TYMNCWYQRFCMTJSMX114BQJN5";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"49";"";"2UET6YTWX4H3WPV8HE09LI6IDW92XL";"A3GR63KAHHUXKX";"Approved";"Sun May 08 06:36:13 GMT 2011";"Sun May 08 06:36:31 GMT 2011";"Sun May 15 06:36:31 GMT 2011";"Sun May 08 00:34:48 PDT 2011";"";"";"18";"100% (28/28)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0467.jpg";"0";"1"
"2X2PEIB9BAWL793M36MXZD3MEEU1Y9";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"14";"";"259VKCJ011K2MRP4MLHWB18NYBRA8R";"A184H6C5UDLM8R";"Approved";"Sun May 08 06:31:43 GMT 2011";"Sun May 08 06:32:03 GMT 2011";"Sun May 15 06:32:03 GMT 2011";"Sun May 08 00:34:48 PDT 2011";"";"";"20";"100% (69/69)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0468.jpg";"1";"0"
"2X2PEIB9BAWL793M36MXZD3MEEU1Y9";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"14";"";"26CUDD8XMB3QIW5XO7LTT6T480QEPB";"AR0G5UWWA0BHI";"Approved";"Sun May 08 06:42:14 GMT 2011";"Sun May 08 06:42:31 GMT 2011";"Sat May 14 23:42:31 PDT 2011";"Sun May 08 00:34:48 PDT 2011";"";"";"17";"100% (39/39)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0468.jpg";"1";"1"
"2X2PEIB9BAWL793M36MXZD3MEEU1Y9";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"14";"";"28IS1CSTMOFX60Y1VDSE3DNXDKJORG";"A24O1Z2LQ1NEBS";"Approved";"Sun May 08 06:31:21 GMT 2011";"Sun May 08 06:31:47 GMT 2011";"Sun May 15 06:31:47 GMT 2011";"Sun May 08 00:34:48 PDT 2011";"";"";"26";"100% (33/33)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0468.jpg";"1";"0"
"2X2PEIB9BAWL793M36MXZD3MEEU1Y9";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"14";"";"2Q7L6VCPWZ9R202F1WSSCSN37YE9OF";"A3FW98CTBGUPDI";"Approved";"Sun May 08 06:40:45 GMT 2011";"Sun May 08 06:41:03 GMT 2011";"Sun May 15 06:41:03 GMT 2011";"Sun May 08 00:34:48 PDT 2011";"";"";"18";"100% (14/14)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0468.jpg";"1";"0"
"2X2PEIB9BAWL793M36MXZD3MEEU1Y9";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"14";"";"2Y91XERSQV6668VEVUUH0WAVEN491S";"A2UC0CGDN7919I";"Approved";"Sun May 08 06:38:50 GMT 2011";"Sun May 08 06:39:09 GMT 2011";"Sun May 15 06:39:09 GMT 2011";"Sun May 08 00:34:49 PDT 2011";"";"";"19";"100% (16/16)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0468.jpg";"1";"1"
"243VWJ5OPB0YA355BNNBCEP9FQ3W4H";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"26";"";"244F806UFBNF7IMRYGU9ASW6HLY1FB";"A24O1Z2LQ1NEBS";"Approved";"Sun May 08 06:32:06 GMT 2011";"Sun May 08 06:32:22 GMT 2011";"Sun May 15 06:32:22 GMT 2011";"Sun May 08 00:34:49 PDT 2011";"";"";"16";"100% (33/33)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0469.jpg";"0";"1"
"243VWJ5OPB0YA355BNNBCEP9FQ3W4H";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"26";"";"2CWE6AUBXHWSWULIMAMB4WDRF232YR";"A3BY7T9U69F9DZ";"Approved";"Sun May 08 06:36:24 GMT 2011";"Sun May 08 06:36:28 GMT 2011";"Sun May 15 06:36:28 GMT 2011";"Sun May 08 00:34:49 PDT 2011";"";"";"4";"100% (22/22)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0469.jpg";"1";"1"
"243VWJ5OPB0YA355BNNBCEP9FQ3W4H";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"26";"";"2P3NFSVGULF3OSYTJO71KS3NSSH8MA";"A184H6C5UDLM8R";"Approved";"Sun May 08 06:37:41 GMT 2011";"Sun May 08 06:39:55 GMT 2011";"Sun May 15 06:39:55 GMT 2011";"Sun May 08 00:34:49 PDT 2011";"";"";"134";"100% (69/69)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0469.jpg";"0";"1"
"243VWJ5OPB0YA355BNNBCEP9FQ3W4H";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"26";"";"2RAT3HVWAVKILPTG33S77Z99KM3FNX";"A3FW98CTBGUPDI";"Approved";"Sun May 08 06:40:12 GMT 2011";"Sun May 08 06:40:24 GMT 2011";"Sat May 14 23:40:24 PDT 2011";"Sun May 08 00:34:49 PDT 2011";"";"";"12";"100% (14/14)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0469.jpg";"0";"2"
"243VWJ5OPB0YA355BNNBCEP9FQ3W4H";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"26";"";"2SHDOBDDP8PJB70AQ9OMG3Q334Y3EO";"A3GR63KAHHUXKX";"Approved";"Sun May 08 06:37:32 GMT 2011";"Sun May 08 06:37:58 GMT 2011";"Sun May 15 06:37:58 GMT 2011";"Sun May 08 00:34:49 PDT 2011";"";"";"26";"100% (28/28)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0469.jpg";"1";"0"
"2QHJMJUNU8LZLEDXT6I9DD8JOIHH1Q";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"0";"";"286PLSP75KLMLJP01B8QJQVJL9JTZ0";"A3BY7T9U69F9DZ";"Approved";"Sun May 08 06:33:18 GMT 2011";"Sun May 08 06:33:26 GMT 2011";"Sun May 15 06:33:26 GMT 2011";"Sun May 08 00:34:49 PDT 2011";"";"";"8";"100% (22/22)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0470.jpg";"1";"1"
"2QHJMJUNU8LZLEDXT6I9DD8JOIHH1Q";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"0";"";"2DN0FK0COK2JTOS42LB9QRW6I48JQS";"A3PIQY6PK42RIS";"Approved";"Sun May 08 06:44:55 GMT 2011";"Sun May 08 06:45:17 GMT 2011";"Sat May 14 23:45:17 PDT 2011";"Sun May 08 00:34:49 PDT 2011";"";"";"22";"100% (3/3)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0470.jpg";"1";"2"
"2QHJMJUNU8LZLEDXT6I9DD8JOIHH1Q";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"0";"";"2ESSPW1INMHGDDAGGO1BBBFM9KLH42";"A184H6C5UDLM8R";"Approved";"Sun May 08 06:33:58 GMT 2011";"Sun May 08 06:36:35 GMT 2011";"Sun May 15 06:36:35 GMT 2011";"Sun May 08 00:34:50 PDT 2011";"";"";"157";"100% (69/69)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0470.jpg";"1";"1"
"2QHJMJUNU8LZLEDXT6I9DD8JOIHH1Q";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"0";"";"2QXR98D8J3VEMJYP6OPCL3MCED8GWP";"AR0G5UWWA0BHI";"Approved";"Sun May 08 06:43:56 GMT 2011";"Sun May 08 06:44:13 GMT 2011";"Sun May 15 06:44:13 GMT 2011";"Sun May 08 00:34:50 PDT 2011";"";"";"17";"100% (39/39)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0470.jpg";"1";"1"
"2QHJMJUNU8LZLEDXT6I9DD8JOIHH1Q";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"0";"";"2U91Q6SVQ8H8N9WRJMWOGVCIVWV4NZ";"A2UC0CGDN7919I";"Approved";"Sun May 08 06:42:17 GMT 2011";"Sun May 08 06:43:47 GMT 2011";"Sun May 15 06:43:47 GMT 2011";"Sun May 08 00:34:50 PDT 2011";"";"";"90";"100% (16/16)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0470.jpg";"0";"2"
"24ZMVHVKCJ01G784HKY9PQW6MVQ75W";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"3";"";"2GMXFCD45XCE8AJP0UBIS3TGJ9XYW4";"A322Y8X2ZRM8KX";"Approved";"Sun May 08 06:42:23 GMT 2011";"Sun May 08 06:42:43 GMT 2011";"Sat May 14 23:42:43 PDT 2011";"Sun May 08 00:34:50 PDT 2011";"";"";"20";"100% (17/17)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0471.jpg";"1";"1"
"24ZMVHVKCJ01G784HKY9PQW6MVQ75W";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"3";"";"2H5ZKPFE4EGDW0SZIMZIENZW0MB7HC";"A24O1Z2LQ1NEBS";"Approved";"Sun May 08 06:33:17 GMT 2011";"Sun May 08 06:33:50 GMT 2011";"Sun May 15 06:33:50 GMT 2011";"Sun May 08 00:34:50 PDT 2011";"";"";"33";"100% (33/33)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0471.jpg";"0";"1"
"24ZMVHVKCJ01G784HKY9PQW6MVQ75W";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"3";"";"2K36BFMFFOYYXG7QWG4GJSC0L2TLYY";"A2SFJVVQBTZGTK";"Approved";"Sun May 08 06:32:43 GMT 2011";"Sun May 08 06:32:57 GMT 2011";"Sun May 15 06:32:57 GMT 2011";"Sun May 08 00:34:50 PDT 2011";"";"";"14";"100% (26/26)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0471.jpg";"1";"0"
"24ZMVHVKCJ01G784HKY9PQW6MVQ75W";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"3";"";"2THPSI2KYEPL7CD2XMD61J3O4MNSMT";"A184H6C5UDLM8R";"Approved";"Sun May 08 06:38:48 GMT 2011";"Sun May 08 06:40:53 GMT 2011";"Sun May 15 06:40:53 GMT 2011";"Sun May 08 00:34:50 PDT 2011";"";"";"125";"100% (69/69)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0471.jpg";"1";"1"
"24ZMVHVKCJ01G784HKY9PQW6MVQ75W";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"3";"";"2W9GYQ4J3NABLYLJSGFY3IT1NOCPCS";"A3BY7T9U69F9DZ";"Approved";"Sun May 08 06:33:50 GMT 2011";"Sun May 08 06:33:55 GMT 2011";"Sun May 15 06:33:55 GMT 2011";"Sun May 08 00:34:50 PDT 2011";"";"";"5";"100% (22/22)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0471.jpg";"1";"1"
"20Y5TYMNCWYBJWL65TJH211J9AUOKN";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"0";"";"2GMXFCD45XCE8AJP0UBIS3TGJ9YWY3";"A1JT9VBZ87MNXN";"Approved";"Sun May 08 06:43:39 GMT 2011";"Sun May 08 06:43:53 GMT 2011";"Sat May 14 23:43:53 PDT 2011";"Sun May 08 00:34:51 PDT 2011";"";"";"14";"100% (5/5)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0472.jpg";"0";"0"
"20Y5TYMNCWYBJWL65TJH211J9AUOKN";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"0";"";"2KL2D5NQYN5FID6GT6KYRNCWSG26A2";"A2E6XVPMAI0ON0";"Approved";"Sun May 08 06:37:06 GMT 2011";"Sun May 08 06:37:35 GMT 2011";"Sun May 15 06:37:35 GMT 2011";"Sun May 08 00:34:51 PDT 2011";"";"";"29";"100% (7/7)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0472.jpg";"1";"0"
"20Y5TYMNCWYBJWL65TJH211J9AUOKN";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"0";"";"2LSHFL42J1LYKVH4F8D0NGFKBIYN2L";"A24O1Z2LQ1NEBS";"Approved";"Sun May 08 06:38:56 GMT 2011";"Sun May 08 06:39:18 GMT 2011";"Sun May 15 06:39:18 GMT 2011";"Sun May 08 00:34:51 PDT 2011";"";"";"22";"100% (33/33)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0472.jpg";"1";"0"
"20Y5TYMNCWYBJWL65TJH211J9AUOKN";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"0";"";"2N867D1X3V0FZNILX3AE6M7PEP6JCM";"A2SFJVVQBTZGTK";"Approved";"Sun May 08 06:32:09 GMT 2011";"Sun May 08 06:32:23 GMT 2011";"Sun May 15 06:32:23 GMT 2011";"Sun May 08 00:34:51 PDT 2011";"";"";"14";"100% (26/26)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0472.jpg";"1";"0"
"20Y5TYMNCWYBJWL65TJH211J9AUOKN";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"0";"";"2R5M25L8I9NZBTNBC7FE9QW7ND3IS3";"A184H6C5UDLM8R";"Approved";"Sun May 08 06:29:43 GMT 2011";"Sun May 08 06:29:58 GMT 2011";"Sun May 15 06:29:58 GMT 2011";"Sun May 08 00:34:51 PDT 2011";"";"";"15";"100% (69/69)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0472.jpg";"1";"0"
"2IMIXKO2L92HTZ27JYUYTCCFLZSEDX";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"0";"";"20V9Z0B6UTO68RKS5UMRPGPWM13OZA";"AR0G5UWWA0BHI";"Approved";"Sun May 08 06:44:35 GMT 2011";"Sun May 08 06:44:51 GMT 2011";"Sat May 14 23:44:51 PDT 2011";"Sun May 08 00:34:51 PDT 2011";"";"";"16";"100% (39/39)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0473.jpg";"1";"0"
"2IMIXKO2L92HTZ27JYUYTCCFLZSEDX";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:45 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:45 GMT 2011";"0";"";"299HRRLFQ0ON2IXEEL8OEEGR5C3QHT";"A184H6C5UDLM8R";"Approved";"Sun May 08 06:37:38 GMT 2011";"Sun May 08 06:39:41 GMT 2011";"Sun May 15 06:39:41 GMT 2011";"Sun May 08 00:34:51 PDT 2011";"";"";"123";"100% (69/69)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0473.jpg";"0";"1"
